order_id,lat,lng,dow,promised_time,actual_time,on_demand,picker_id,driver_id,store_branch_id,total_minutes
c7d6f252e5ee180b8ff28844156c7dcb,18.27692930449806,-100.30482277012457,1,18:25:00,17:53:01,true,91b508d81eb559e384062d1c046594b9,91b508d81eb559e384062d1c046594b9,8d891dfc0e29d744c15c18adced74a68,
012a79e40dee7172a6f31f4a3f47fc1c,18.273402654896334,-100.3630453997194,1,19:00:00,17:52:35,false,a2a63b0932f46a689bb4e4085af60b9a,a2a63b0932f46a689bb4e4085af60b9a,3dd9ae393aa5327edfb27388758436bd,
b216872640faaad4c245d57353036e87,18.25538832450427,-100.37888127148668,1,18:40:00,18:07:26,true,dfc0a830dd2e5551928488c7cc316e98,dfc0a830dd2e5551928488c7cc316e98,7a44728dc60bafc53140a9f5ef7e4e75,
d6e538c20b1a7b1998c1ad771bbc058a,18.26606522329779,-100.36656608534447,1,21:00:00,20:00:31,false,6e39d463e0f0b522e42c55ecabdf41b2,6e39d463e0f0b522e42c55ecabdf41b2,f82a21e295c90ae7bf09e1870b66edb8,
8bf20a87e28335c7ac47191555fa2344,18.215651983637162,-100.41551868338227,1,19:00:00,17:59:06,false,1a1d44877c5e0639573bbee4840e9a4b,1a1d44877c5e0639573bbee4840e9a4b,9ee54069c654bd92bdde05d7069f2bff,
26cbb8be72b67daf6711b990ef72688f,18.27172027867233,-100.37953136268968,1,20:00:00,19:11:28,false,16c3d3ac89ba2cc58f9e090faf8dcdc4,16c3d3ac89ba2cc58f9e090faf8dcdc4,afab9a94cf9d3d20ba7192204d5e48b3,
30f21a38e08a301715804141ff15d4fe,18.197425662983193,-100.29638626043212,1,18:54:00,18:38:36,true,84afd2b22cf087f96473af8588af96a8,84afd2b22cf087f96473af8588af96a8,16e537c9d1bf9a530aea9af2c8020f52,
d9515e8bb64e10ea9cdc045ba02f1edb,18.30894998430195,-100.31940866045697,1,19:28:00,19:53:28,true,0d557bbc59dde5750511ae866c6c6c28,0d557bbc59dde5750511ae866c6c6c28,86e6e48d0cb57f794b0c48162409fa74,
d97884d5cc49eb4f105b273306dc9307,18.288916070951068,-100.32784770289307,1,19:35:00,19:07:58,true,b981a0032fbe40e78b0a371ee75b1481,b981a0032fbe40e78b0a371ee75b1481,86e6e48d0cb57f794b0c48162409fa74,
2f8772c7de2bdff24bb6453184111732,18.14917413354776,-100.28819545589337,1,19:52:00,19:35:45,true,939431f5f286cec24281d658e7314008,939431f5f286cec24281d658e7314008,16e537c9d1bf9a530aea9af2c8020f52,
c0a16f04ab175fc9a424534b34718079,18.18212299036742,-100.35898561289885,1,18:58:00,18:39:20,true,b03c40b3bd635299fe0f005479f25d36,b03c40b3bd635299fe0f005479f25d36,d22e58b6e6969ee211f5a1574bbb4d1c,
6a72d24bf2addfbb28a9197f9e39f85c,18.285243156899508,-100.31805859931056,1,19:32:00,18:49:08,true,8995fa2bcfa06cec8c1b408c8339ff84,8995fa2bcfa06cec8c1b408c8339ff84,02020427c72aa211602ead141160a9eb,
26e52d156e7f3e1b4fbd4c93af852772,18.238870937599458,-100.40671710917667,1,19:36:00,19:13:18,true,fcdf89d67adaeec14947fed659d1e2c8,fcdf89d67adaeec14947fed659d1e2c8,3dd9ae393aa5327edfb27388758436bd,
8904d224e2505c6a506d0c88b4b51227,18.28576807023068,-100.31588559494917,1,19:36:00,19:51:55,true,9b45acd077d5d5207dcdfde616c91504,9b45acd077d5d5207dcdfde616c91504,258f4c26a82a5239920a082ffe23cfc4,
c44f2afe8365ab9633127d9d2ab6d829,18.288004702265457,-100.28322385709902,1,19:39:00,19:15:23,true,d2622d85164252a5975fc41f503830ba,d2622d85164252a5975fc41f503830ba,0dc6fb5924a8b917bc641666ed02663c,
e5342367510181307a206ce4d01d9cfa,18.277355696186742,-100.30794322385826,1,19:14:00,19:03:26,true,63d3b72c2ebccd721fa0b28fa6fe6448,63d3b72c2ebccd721fa0b28fa6fe6448,d775533c5bb0d918e32f944487f5d412,
1244ae3fdf2b775d712b8d5fddb5720c,18.26523489980881,-100.31982056789296,1,20:18:00,20:17:19,true,4257d99a3df1939f2856edfb43cb0541,4257d99a3df1939f2856edfb43cb0541,0dc6fb5924a8b917bc641666ed02663c,
b26508f6d771f747fd892a3641e582e8,18.230941386606826,-100.3946675520477,1,21:00:00,19:56:22,false,b5c65259f6fad214485903212039b943,b5c65259f6fad214485903212039b943,2aa560c85aeb4213b9af8bdd05805b91,
2ae7c5b6d91552fdd791265177ea007f,18.28569343260382,-100.36450669727745,1,22:00:00,21:57:03,false,163278a2f745b3416526066a5fe12f3b,163278a2f745b3416526066a5fe12f3b,86e6e48d0cb57f794b0c48162409fa74,
43462959d64d5652387837e926a2d837,18.28523003891002,-100.35792151344366,1,21:00:00,20:39:56,false,ee76ed529e7d41a510fadd02f076d502,ee76ed529e7d41a510fadd02f076d502,86e6e48d0cb57f794b0c48162409fa74,
b172f0346cc1360c06ec6fd01d4662ff,18.215530270103407,-100.4256571171694,1,21:18:00,21:11:09,true,14457ee42abf65c3772e778d91f9d66d,14457ee42abf65c3772e778d91f9d66d,2d69acabaafd2516eeffd3c69b3c1328,
993f56d7681942283c7f0ce5d8830924,18.158276932970658,-100.29969914239949,1,21:57:00,22:03:44,true,7a3c420e38f8d6dc06fa782ba5701b1e,7a3c420e38f8d6dc06fa782ba5701b1e,d237f0de94b6d1fb1404ea54b8d60795,
6579751435f754b4fa9b3ffa2c027d81,18.25927470093618,-100.41879130769722,1,21:29:00,20:46:21,true,396d9358368b68f3ca8d5460c7b3e8d8,396d9358368b68f3ca8d5460c7b3e8d8,6447951cd071f6f045fd4e6194920926,
3c1203829d700ad85ffb7c9111fe4f93,18.204981268406204,-100.37712588394317,2,11:00:00,10:23:07,false,b0fd2a7ebf96702bda854569010f14aa,b0fd2a7ebf96702bda854569010f14aa,a5f0c25eb4cb2ffb0d5448e60b8fb81c,
aa4418e5f6f03cbb70abe40d46cb9ebd,18.221245750363202,-100.31366924587896,2,14:00:00,13:06:14,false,3f7a84bfef84d605152890fb7e16d7e7,3f7a84bfef84d605152890fb7e16d7e7,0dc6fb5924a8b917bc641666ed02663c,
12d011dec16d7e2372f916de88bdbb21,18.354692218800693,-100.40285711263517,2,10:00:00,09:55:39,false,1a7568793b0f86b1764d3f4a6598d539,1a7568793b0f86b1764d3f4a6598d539,4a07fa0a140101e2270d5b95e7583401,
1d2ac471c71ab2c6e747d50a8967c664,18.281556290000445,-100.366037928192,2,10:00:00,08:57:02,false,b2c35ed4b92bb742fa6c4303fcd2b235,b2c35ed4b92bb742fa6c4303fcd2b235,86e6e48d0cb57f794b0c48162409fa74,
0b786375e960195aaa02d7c1ff0f878f,18.278090532990596,-100.29761581921292,2,21:00:00,19:28:15,false,97b7bf3925a3c2f1d78e023ba229e9d6,97b7bf3925a3c2f1d78e023ba229e9d6,f45fd1f4de72b451f9d99e2a033de337,
8327862a07f8641ba3377c4b550e6437,18.251950347689426,-100.29858335966311,1,22:46:00,21:56:31,true,e15c7a67d0ea9a54dffb410bc1d8528b,e15c7a67d0ea9a54dffb410bc1d8528b,0dc6fb5924a8b917bc641666ed02663c,
d040188c018a9549318677cbbcd4dd3f,18.168726511271394,-100.36066912213407,1,22:18:00,22:22:21,true,61f4bc87e6e34117f47db6e258c5da3f,61f4bc87e6e34117f47db6e258c5da3f,ea19343a1b5262c624347d89cc17aa9e,
c272388e3f5345ee81c65e092fe21199,18.29540304940447,-100.33381228314178,2,16:00:00,14:44:59,false,b2c35ed4b92bb742fa6c4303fcd2b235,b2c35ed4b92bb742fa6c4303fcd2b235,86e6e48d0cb57f794b0c48162409fa74,
f8fc76e7f29a34599051856b92f024b6,18.289746459136765,-100.35143942137127,2,10:00:00,09:25:11,false,a54ff0bf78523a8cc01883394ed4d5d7,a54ff0bf78523a8cc01883394ed4d5d7,9d65282d498c0338377867996e761399,
a5a02f9f6b952ec91d157c187287a192,18.282188863841753,-100.30271262226881,1,00:00:00,22:44:10,false,d47a2cf9754cc29068c066d6954e0c85,d47a2cf9754cc29068c066d6954e0c85,e9763f24fd46d0b9e52d423207a87c3c,
98ed58df8195850462e2f252c0349937,18.258781638190822,-100.30397412680257,1,23:13:00,22:30:28,true,62ba7408a2fb6c16767387a70997460c,62ba7408a2fb6c16767387a70997460c,0309659a74b54b7933aa6c0571497d9b,
3b73d986e56b996ac084c4050a214012,18.223502462962117,-100.32639920129743,2,09:00:00,08:49:45,false,8a7dc2f6cfa12b8f6514043aaf5e5bc7,8a7dc2f6cfa12b8f6514043aaf5e5bc7,f45fd1f4de72b451f9d99e2a033de337,
2dba19f14275fcbf2d4ae85bf4ea9cd7,18.25340936186124,-100.43257304821435,2,10:00:00,08:48:22,false,e77ca6f3ed19586bcc3840677caea4a5,e77ca6f3ed19586bcc3840677caea4a5,7b571744f2c64bcff08d971a64584874,
e1a968ad6a8e4070639a4c14352279f3,18.24710318687301,-100.39374443865316,2,10:00:00,09:14:44,false,6a690888191b4b2e95795ee26f4d5037,6a690888191b4b2e95795ee26f4d5037,a08814af6c2379a480e261b3598ddbd5,
e739fe4a5bbdef90950499c64e9b7da2,18.268861217164265,-100.3669562458315,2,10:00:00,08:53:26,false,a21da7a9cdc7cf2e2575a57904f51c37,a21da7a9cdc7cf2e2575a57904f51c37,5a6dd51ef5ed276079b6a102d4ceb8f6,
29c71974682f681c20c96dbb5d18d8ef,18.248792689970184,-100.29033856490814,2,10:00:00,08:54:35,false,2bfd559c4bef0e59fee43bf322e3ea5e,2bfd559c4bef0e59fee43bf322e3ea5e,afd0a7b8d546fcc697bb93a5934b65c3,
16c84e74231c5e86257347591e879388,18.236274226443594,-100.32406466435417,2,11:00:00,10:17:06,false,d1f0bd4b237c1358f09db22076b940e7,d1f0bd4b237c1358f09db22076b940e7,15bf16e04b6f5e730f38a7c6a4b47f21,
9feb3fe23073de1884d3f2fd2c3a02ef,18.23117118827383,-100.39471411721674,2,12:00:00,10:55:03,false,6a690888191b4b2e95795ee26f4d5037,6a690888191b4b2e95795ee26f4d5037,6045691f87544c937a09d350d42eb3ba,
cc1730bd1f30c93a715d22cfe96d2d45,18.28007523441628,-100.30857298887621,2,20:00:00,19:16:28,false,2949e2129b318af57dc58181812d9fa0,2949e2129b318af57dc58181812d9fa0,0dc6fb5924a8b917bc641666ed02663c,
2ae2f53454432b9929563322f4e9e2e7,18.26645445697651,-100.31557599600228,2,11:00:00,10:52:01,false,4de06f08a12f74744f7777fe438ef3ff,4de06f08a12f74744f7777fe438ef3ff,8d891dfc0e29d744c15c18adced74a68,
e3a7624fb5b88ba205d4b18d27a94c04,18.26686461006092,-100.31454653527943,2,13:00:00,11:57:35,false,0bb28bcb2636301239193524dd06f35b,0bb28bcb2636301239193524dd06f35b,0dc6fb5924a8b917bc641666ed02663c,
385563bb59a6059fbbf24d19090f3d52,18.199579232082517,-100.32687999117353,2,12:00:00,10:47:37,false,8f34565bf526b4427a94b2a588ea2893,8f34565bf526b4427a94b2a588ea2893,61c357d4bbf6b7421032a467b616f879,
f96988b98b44fb24a791588d99bb4be9,18.247909484024596,-100.30415824424261,2,11:00:00,09:54:41,false,16200ed9e7fc8930db035fcc6822350c,16200ed9e7fc8930db035fcc6822350c,1679232b44bbe5c756a345fff42acd36,
fe983c6a9e082a9abd40a209febf53ad,18.258650963050293,-100.40299525694422,2,10:50:00,10:18:08,true,e0322b49c16e71de1fe1837d98f23468,e0322b49c16e71de1fe1837d98f23468,afab9a94cf9d3d20ba7192204d5e48b3,
ce480f94ccbbc29823689eba2198a8e0,18.22006874150409,-100.42493871049791,2,11:00:00,10:06:45,false,f2c927be4dc67182b6cbfd2dee13faa1,f2c927be4dc67182b6cbfd2dee13faa1,2d69acabaafd2516eeffd3c69b3c1328,
5517176411aec23b4e0152bc3c037aa4,18.23641532924382,-100.40357748212556,2,10:25:00,10:07:08,true,ef31670f4cc73b5d6a97a6347bd81800,ef31670f4cc73b5d6a97a6347bd81800,7a44728dc60bafc53140a9f5ef7e4e75,
ac59069a216684a6908ead6fb3302246,18.24396893399716,-100.40509328863595,2,12:00:00,11:42:21,false,8e45f2e4e004e29cc15f1d06b4267055,8e45f2e4e004e29cc15f1d06b4267055,afab9a94cf9d3d20ba7192204d5e48b3,
49e23d22da79f45626c21faa35be86fd,18.23263427643365,-100.33701983127949,2,11:41:00,11:13:08,true,8a7dc2f6cfa12b8f6514043aaf5e5bc7,8a7dc2f6cfa12b8f6514043aaf5e5bc7,f45fd1f4de72b451f9d99e2a033de337,
a8b3ce12b53531590e7e653461bc6b75,18.22398982135782,-100.41255261402341,2,11:37:00,11:04:14,true,f2c927be4dc67182b6cbfd2dee13faa1,f2c927be4dc67182b6cbfd2dee13faa1,9ee54069c654bd92bdde05d7069f2bff,
c7602532dbc92b39339713a117836ab1,18.290736358039133,-100.32307247757694,2,12:15:00,12:01:25,true,f7553c337558afdb66e5d2f36a5dc5fb,f7553c337558afdb66e5d2f36a5dc5fb,86e6e48d0cb57f794b0c48162409fa74,
925f99d3a7ec79db08ad638b82eba1b4,18.25293270715312,-100.4064061079512,2,13:00:00,12:23:36,false,fcdf89d67adaeec14947fed659d1e2c8,fcdf89d67adaeec14947fed659d1e2c8,3dd9ae393aa5327edfb27388758436bd,
f6e91bfe6faa85a87fb39fa489f17c00,18.411591567341418,-100.4279061106557,2,11:49:00,10:57:21,true,1a7568793b0f86b1764d3f4a6598d539,1a7568793b0f86b1764d3f4a6598d539,d3611de0b5969cc8353532bb9a119fa1,
1227e74c92baf9d06c69a5197499b14d,18.277333748132655,-100.30357865609761,2,14:00:00,12:36:28,false,4e0b6b4922684e2e305cd9652a42a218,4e0b6b4922684e2e305cd9652a42a218,0dc6fb5924a8b917bc641666ed02663c,
105c608b4cf4ba1e9bc6075272bbdb06,18.263324641066482,-100.39562487369132,2,12:01:00,11:40:39,true,d68f45e241bf949fd7aafd671dc134c9,d68f45e241bf949fd7aafd671dc134c9,7a44728dc60bafc53140a9f5ef7e4e75,
49a3f939a1711c1da849694becf1c007,18.235220357231672,-100.42641221608014,2,12:02:00,12:00:41,true,b47dcd00fd6ac928ae824d71349ecc81,b47dcd00fd6ac928ae824d71349ecc81,7a44728dc60bafc53140a9f5ef7e4e75,
7b2b0dd9af6db801465bce307b3fc86c,18.246578649184013,-100.31141147753257,2,12:36:00,12:24:26,true,27069f16d528f74d2aeca55d0909cc7a,27069f16d528f74d2aeca55d0909cc7a,0dc6fb5924a8b917bc641666ed02663c,
48ec85fa69390489116f1f29b5ab7e9c,18.158247743641276,-100.25714088931713,2,14:00:00,13:37:28,false,a72a76b586fb7de05d34c4a05f698d1c,a72a76b586fb7de05d34c4a05f698d1c,4e1e1ec3892a5523e0d139f9aff41301,
845f87cb9d93cb728174f3e37ec4a63b,18.259992499750517,-100.4314618097786,2,13:03:00,12:15:01,true,20fc8dd1e0fd6c375ff482c854c706c9,20fc8dd1e0fd6c375ff482c854c706c9,7a44728dc60bafc53140a9f5ef7e4e75,
63bc544f279866679351d1a3b5ff6e32,18.29066965896196,-100.32972052246097,2,13:33:00,13:15:33,true,702a17c5e6840a18ed89c664e749655e,b2c35ed4b92bb742fa6c4303fcd2b235,821dc9d74061fe7654b9ec20e574022d,
27aab9db50fbe4b17f27a7d2f72839fb,18.234071561460667,-100.30172795537318,2,16:00:00,15:19:34,false,e7092a55afcbc58a7f62aa5dfde18be1,e7092a55afcbc58a7f62aa5dfde18be1,8d891dfc0e29d744c15c18adced74a68,
5b80b18f943341735158b7f6b763faab,18.216906541988543,-100.33093949078284,2,14:00:00,13:01:54,false,16c3d3ac89ba2cc58f9e090faf8dcdc4,16c3d3ac89ba2cc58f9e090faf8dcdc4,15bf16e04b6f5e730f38a7c6a4b47f21,
6f768b387110af900567d26172c77a57,18.294710364186567,-100.3440150130294,2,13:43:00,13:14:29,true,763e3a6a418788475a7dd673e837e2aa,763e3a6a418788475a7dd673e837e2aa,a3bed30221372366bcd9b9779f395d0b,
0192377f58804c18415fd1633283ef06,18.26641992459115,-100.41287022035326,2,15:00:00,14:16:30,false,3ad9bdd36bfaa037cb17edf09f6e52c5,3ad9bdd36bfaa037cb17edf09f6e52c5,afab9a94cf9d3d20ba7192204d5e48b3,
2db2a46fa499b2c1042e286e81e358d0,18.255405999221615,-100.32788995684463,2,13:52:00,14:04:14,true,d0ac6f518df508125974384434ffcf6d,d0ac6f518df508125974384434ffcf6d,8d891dfc0e29d744c15c18adced74a68,
1c35725455008e31bbb81fbd965ad9a8,18.19384184577387,-100.35349253811302,2,14:06:00,15:03:01,true,88c3b956701d273f3c8456867fd65027,88c3b956701d273f3c8456867fd65027,2bbf833e689d24b697f1f3529c3f3c4b,
de19e2cdc1889d6d2f175063bc10e0fe,18.19978348733562,-100.31671208061155,2,15:00:00,14:45:55,false,8f34565bf526b4427a94b2a588ea2893,8f34565bf526b4427a94b2a588ea2893,8f21cfda17b340aeee062220d0bee8e5,
ae708ea3416aaeae1c1d36a14ade2c80,18.248782172617986,-100.4098666617807,2,14:27:00,13:54:18,true,5d879d5bf24d4611b2d87d15803ccea5,5d879d5bf24d4611b2d87d15803ccea5,3dd9ae393aa5327edfb27388758436bd,
8b5511d66634988079d89f5bece43cac,18.248357836556785,-100.39700939156154,2,16:00:00,15:21:33,false,e2d2834ccaab8f3de1b5a45e1bebe3aa,396d9358368b68f3ca8d5460c7b3e8d8,3dd9ae393aa5327edfb27388758436bd,
65475d96bc32b4098e750f5520ea5b63,18.232109344672853,-100.41459024414257,2,15:02:00,14:38:16,true,20eb3d27d981e123b23e1fb0586817d4,20eb3d27d981e123b23e1fb0586817d4,9ef0cb7f21f56bf24ca5ef4194f69c64,
26b1317d43521471c88cb19c18966775,18.293061662866727,-100.31970679162382,2,15:20:00,14:41:56,true,c2a768d80d30dc8423dd288ba575054e,c2a768d80d30dc8423dd288ba575054e,86e6e48d0cb57f794b0c48162409fa74,
5badeaa77cf406068b31eda13476c839,18.213360609260658,-100.40808821557667,2,17:00:00,17:51:10,false,8a1f45dd7cd84015b2e4d91f0bef482e,8a1f45dd7cd84015b2e4d91f0bef482e,2aa560c85aeb4213b9af8bdd05805b91,
f0601b87a58b17971b029a7c68c51364,18.219969861679296,-100.3340744482488,2,17:00:00,16:16:15,false,61f4bc87e6e34117f47db6e258c5da3f,61f4bc87e6e34117f47db6e258c5da3f,0dc6fb5924a8b917bc641666ed02663c,
dc63075f2df47de466691c4864657725,18.281454458246227,-100.2997020190906,2,16:27:00,16:01:41,true,7ae0000be28ada0b4649d82e693158cf,7ae0000be28ada0b4649d82e693158cf,69803373c7d9ae282a73c00e69f119b4,
2b54defd177a70dd98dc0275812e2321,18.40690029305261,-100.42854153919824,2,19:00:00,18:25:30,false,c6648eb55f96cad067933d8681689ffa,c6648eb55f96cad067933d8681689ffa,539fefbf8bd77f800d05b04cce7b0f07,
171252e16a7d8863ea1518802ee55f72,18.311544611284617,-100.3266871866509,2,17:28:00,17:41:09,true,8995fa2bcfa06cec8c1b408c8339ff84,8995fa2bcfa06cec8c1b408c8339ff84,a3bed30221372366bcd9b9779f395d0b,
0b36b2345fc1cc03ced1cd2f65fb2258,18.22753091399324,-100.32521249431052,2,17:39:00,17:04:39,true,de4f4e7d9369bf880844a410c8ff8ad9,de4f4e7d9369bf880844a410c8ff8ad9,15bf16e04b6f5e730f38a7c6a4b47f21,
eadb3f6c2c6e31a0038c23e25bd916ed,18.257690698719795,-100.30413254738299,2,18:00:00,17:09:03,false,7ae0000be28ada0b4649d82e693158cf,7ae0000be28ada0b4649d82e693158cf,d775533c5bb0d918e32f944487f5d412,
dca75bf5806a96ae3e4c63f08a22da94,18.25280695464865,-100.37635472736419,2,18:32:00,18:20:18,true,9d189249ae2519709fcb1d8456758327,9d189249ae2519709fcb1d8456758327,afab9a94cf9d3d20ba7192204d5e48b3,
9474a1e7de95e2d113346597e599db6a,18.248650202258975,-100.4160902468881,2,19:00:00,17:41:01,false,fcdf89d67adaeec14947fed659d1e2c8,fcdf89d67adaeec14947fed659d1e2c8,3dd9ae393aa5327edfb27388758436bd,
af768928a25a50dc8ace573fe7a92f72,18.275316532412884,-100.359117991237,2,18:40:00,18:31:54,true,e4937dcce8209c4cd77357a584a42001,e4937dcce8209c4cd77357a584a42001,f82a21e295c90ae7bf09e1870b66edb8,
c4118ad874aee91324c939812e502625,18.29396095685449,-100.33545283317393,2,21:00:00,18:56:05,false,8ff844d4acda6df3ba4a87ddc3eaf771,8ff844d4acda6df3ba4a87ddc3eaf771,86e6e48d0cb57f794b0c48162409fa74,
bc571a7ad8019054c4e4ff5a240ff965,18.2014663822396,-100.35158786144272,2,22:00:00,21:18:50,false,ec45127a11c6cfc175bef4209480509f,ec45127a11c6cfc175bef4209480509f,8d891dfc0e29d744c15c18adced74a68,
ba0cd7cd97b4682aa780dfe0fa0ae18a,18.243861949879168,-100.39714047163677,2,19:45:00,19:19:29,true,93d6803af92edcde3122996e5ed6e911,93d6803af92edcde3122996e5ed6e911,9ee54069c654bd92bdde05d7069f2bff,
d777e31fd0c824626588a7d184bc72e9,18.147577285078835,-100.27050495209008,3,09:00:00,08:18:35,false,254ba4cfc2e86625326e11de345c74ad,254ba4cfc2e86625326e11de345c74ad,16e537c9d1bf9a530aea9af2c8020f52,
f105a899e8366ec24baf4acdb751340c,18.245819887996642,-100.29408132915452,2,19:19:00,18:46:43,true,a2e138674e479c941371afecafe54029,a2e138674e479c941371afecafe54029,1679232b44bbe5c756a345fff42acd36,
bf9be5b2c8f4c96880e37616f5d652d1,18.269776421083,-100.30989100040848,2,20:00:00,19:16:06,false,d47a2cf9754cc29068c066d6954e0c85,d47a2cf9754cc29068c066d6954e0c85,e9763f24fd46d0b9e52d423207a87c3c,
a1895b72208248b597ccb815b1cdd568,18.25641280263269,-100.37641967776516,2,21:00:00,19:44:35,false,b19b23ce88b14d37750000ddd8dc979a,b19b23ce88b14d37750000ddd8dc979a,7a44728dc60bafc53140a9f5ef7e4e75,
fc0bf11f4d64666e41e0f9ed3e49d997,18.265724389712926,-100.31253950654977,2,20:00:00,18:52:35,false,45b289debc619c2b9a51ad3f8f35e739,45b289debc619c2b9a51ad3f8f35e739,69803373c7d9ae282a73c00e69f119b4,
d371cdee4987a8de84a25a0221650387,18.238519601011713,-100.40728260630944,2,20:11:00,19:32:23,true,19ee1b7e78fd59d3243a7a469b55ecf7,19ee1b7e78fd59d3243a7a469b55ecf7,2aa560c85aeb4213b9af8bdd05805b91,
4cd0c2b34eb8acea189b27fc4c58024f,18.299037267322326,-100.32820357567525,2,20:22:00,21:17:53,true,ff33b458218eae5cb41f000e68a1e1a3,ff33b458218eae5cb41f000e68a1e1a3,9edf91c62aa286f44ff3d5bdc8fd4126,
f3cc17bc021c70b5d71b4010edab7036,18.301968841670025,-100.34646774799724,2,20:22:00,19:53:51,true,fa685607a6b08125079bd272167da560,fa685607a6b08125079bd272167da560,4f01884af565f4d2df35419e09cf58d0,
11dac2e426ca14ee5f8ef2cd6bb1ee5d,18.17146097403509,-100.3659502290269,2,20:29:00,19:52:01,true,f74714e3ec244f9fb793e18bda6587a4,f74714e3ec244f9fb793e18bda6587a4,1ab8f7f99a1730f85df0b9e503c1a319,
c96470e33c5635af7e39fbcadd349214,18.266115862473075,-100.3808197104682,2,22:00:00,21:51:46,false,a22b7b49cf1d834d5113badaa7a5bfab,a22b7b49cf1d834d5113badaa7a5bfab,afab9a94cf9d3d20ba7192204d5e48b3,
10924602939ed49cbfbc07b425fab946,18.245401846661373,-100.30942317556232,2,22:00:00,21:18:32,false,d7bca987fb4613eacfcab00448bdfe58,d7bca987fb4613eacfcab00448bdfe58,15bf16e04b6f5e730f38a7c6a4b47f21,
8a085dbefbfcc056bcb36ef2ee205229,18.280038992499392,-100.40985313742726,2,21:11:00,20:30:42,true,1a1d44877c5e0639573bbee4840e9a4b,1a1d44877c5e0639573bbee4840e9a4b,3dd9ae393aa5327edfb27388758436bd,
227c48c1ea28ed248552a9dbeef3e601,18.314430123377704,-100.3540753636315,2,21:42:00,20:50:05,true,ecd36736ac0d53722707afcb946e0dc2,ecd36736ac0d53722707afcb946e0dc2,86e6e48d0cb57f794b0c48162409fa74,
418affe4bbb54d4008de064f209a4c94,18.302766354247822,-100.34462455915991,2,21:30:00,21:17:29,true,6edaa761e30cdefc528cebcfe00edb3a,6edaa761e30cdefc528cebcfe00edb3a,86e6e48d0cb57f794b0c48162409fa74,
3b4fea0609166ba6cc52e012d78da1f2,18.21086473097281,-100.41580042452952,2,23:00:00,21:58:07,false,ac7e381fe9009a65716ffc9c3dec94e8,ac7e381fe9009a65716ffc9c3dec94e8,2aa560c85aeb4213b9af8bdd05805b91,
9145afef10a877a4ee39fcd22de40825,18.165276045379876,-100.32224104241492,3,13:00:00,12:10:33,false,18f215429792310636b68fde491b5d52,18f215429792310636b68fde491b5d52,8ade020f4c949f4e00ca91082d63a17e,
cbe074d43bfbf491468342e599608bbf,18.24804311320164,-100.32439452923371,2,22:00:00,22:05:51,false,7a3c420e38f8d6dc06fa782ba5701b1e,7a3c420e38f8d6dc06fa782ba5701b1e,0cdeb3c8700028cdf750409d66e354da,
03ed79cd713af1c69e97d3474dd9f946,18.206751202454655,-100.31507136666852,3,13:00:00,11:44:36,false,1411fa827b5c0a2b18cb4d5be164e47e,1411fa827b5c0a2b18cb4d5be164e47e,8d891dfc0e29d744c15c18adced74a68,
6f20387ff0cd887c5da8b6ae8f53ff14,18.245645726134885,-100.36348821625353,2,23:38:00,23:09:55,true,a6a021e0ab28e332ccb084260f43e549,a6a021e0ab28e332ccb084260f43e549,f45fd1f4de72b451f9d99e2a033de337,
c63e7efc26dec448f9613eaf9b1b2e69,18.28884340233047,-100.34020556357034,3,13:00:00,11:40:03,false,1666493ce11d05c845591e1f5322175d,1666493ce11d05c845591e1f5322175d,a3bed30221372366bcd9b9779f395d0b,
6b858ed4a3d8af1512448e5dac16a1d0,18.295270743627107,-100.33207799392062,3,10:00:00,10:08:25,false,c242bb4d542f5134d4f2a36bc3a9beee,fbef0f26f0a5bdc5dc7fd16aefc20f26,9d65282d498c0338377867996e761399,
dfffbb4e2b94b37d4947c0ced8544d44,18.200283681217652,-100.31044266079427,3,12:00:00,10:47:55,false,ec5ea229db5a0e415e48996ace73f968,ec5ea229db5a0e415e48996ace73f968,0dc6fb5924a8b917bc641666ed02663c,
08973b2b2774787d8611eb9a72dbe2cb,18.26881562919167,-100.3227193088422,3,12:00:00,10:44:44,false,1d8892c24bc95346a2600cc825144d50,1d8892c24bc95346a2600cc825144d50,0cdeb3c8700028cdf750409d66e354da,
a1b8b99f01d548466f2ca2390b99831e,18.28398206910921,-100.41883696339629,3,11:05:00,10:34:43,true,4bc32deb53f7b46aeba020f301faeb87,4bc32deb53f7b46aeba020f301faeb87,7a44728dc60bafc53140a9f5ef7e4e75,
7005676452fec6b1c0698287247b753e,18.215835337946295,-100.32613676794634,3,10:41:00,10:21:41,true,f5c21c29ec70bd97ba0d81e594708bcc,f5c21c29ec70bd97ba0d81e594708bcc,15bf16e04b6f5e730f38a7c6a4b47f21,
a44f984e36c31383d767a36d0b2bd164,18.239363062749906,-100.31098460241776,3,13:00:00,11:40:07,false,19490e74c169541b48ce50330477b772,19490e74c169541b48ce50330477b772,0cdeb3c8700028cdf750409d66e354da,
a914b0015a3e2e7eff197a0e3aa2e2e9,18.22301972283991,-100.41242431827669,3,11:32:00,11:32:43,true,8a7dc2f6cfa12b8f6514043aaf5e5bc7,8a7dc2f6cfa12b8f6514043aaf5e5bc7,2d69acabaafd2516eeffd3c69b3c1328,
